에피소드=1,아파트수=272, 병원수=270, 기지국수=250, ITS수=248, 수용 가능 인원=54300, 인구수=53911.0, 누적자본=292482698.0, 누적 만족도=85.0, 누적보상=-21482.0
에피소드=1395,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1396,아파트수=236, 병원수=327, 기지국수=211, ITS수=266, 수용 가능 인원=47200, 인구수=47190.0, 누적자본=246521561.0, 누적 만족도=77.0, 누적보상=-38209.0
에피소드=1397,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-46.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1398,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-77.0, 누적 만족도=100, 누적보상=100.0
에피소드=1399,아파트수=220, 병원수=301, 기지국수=259, ITS수=260, 수용 가능 인원=44000, 인구수=43865.0, 누적자본=231949878.0, 누적 만족도=100, 누적보상=-15525.0
에피소드=1400,아파트수=232, 병원수=383, 기지국수=249, ITS수=176, 수용 가능 인원=44300, 인구수=43745.0, 누적자본=211526165.0, 누적 만족도=100, 누적보상=-11200.0
에피소드=1401,아파트수=248, 병원수=255, 기지국수=234, ITS수=303, 수용 가능 인원=49500, 인구수=49429.0, 누적자본=251130293.0, 누적 만족도=89.0, 누적보상=-5152.0
에피소드=1402,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1403,아파트수=280, 병원수=331, 기지국수=215, ITS수=214, 수용 가능 인원=56000, 인구수=55987.0, 누적자본=282525113.0, 누적 만족도=40.0, 누적보상=-55931.0
에피소드=1404,아파트수=210, 병원수=322, 기지국수=230, ITS수=278, 수용 가능 인원=40100, 인구수=39863.0, 누적자본=217919673.0, 누적 만족도=100, 누적보상=-12475.0
에피소드=1405,아파트수=236, 병원수=346, 기지국수=210, ITS수=248, 수용 가능 인원=45900, 인구수=45726.0, 누적자본=244906051.0, 누적 만족도=83.0, 누적보상=-53173.0
에피소드=1406,아파트수=240, 병원수=332, 기지국수=213, ITS수=255, 수용 가능 인원=47900, 인구수=47871.0, 누적자본=217404847.0, 누적 만족도=76.0, 누적보상=8758.0
에피소드=1407,아파트수=261, 병원수=315, 기지국수=249, ITS수=215, 수용 가능 인원=52000, 인구수=51426.0, 누적자본=225490975.0, 누적 만족도=94.0, 누적보상=14327.0
에피소드=1408,아파트수=293, 병원수=317, 기지국수=211, ITS수=219, 수용 가능 인원=56800, 인구수=56004.0, 누적자본=293007224.0, 누적 만족도=36.0, 누적보상=-58725.0
에피소드=1409,아파트수=337, 병원수=256, 기지국수=226, ITS수=221, 수용 가능 인원=67200, 인구수=67001.0, 누적자본=318043481.0, 누적 만족도=4.0, 누적보상=-61943.0
에피소드=1410,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-113.0, 누적 만족도=100, 누적보상=0.0
에피소드=1411,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-87.0, 누적 만족도=100, 누적보상=100.0
에피소드=1412,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1413,아파트수=276, 병원수=248, 기지국수=241, ITS수=275, 수용 가능 인원=54600, 인구수=54005.0, 누적자본=256521323.0, 누적 만족도=77.0, 누적보상=-17330.0
에피소드=1414,아파트수=281, 병원수=278, 기지국수=212, ITS수=269, 수용 가능 인원=55500, 인구수=55282.0, 누적자본=280049770.0, 누적 만족도=40.0, 누적보상=-71127.0
에피소드=1415,아파트수=233, 병원수=258, 기지국수=275, ITS수=274, 수용 가능 인원=46200, 인구수=45967.0, 누적자본=209316869.0, 누적 만족도=100, 누적보상=9028.0
에피소드=1416,아파트수=265, 병원수=289, 기지국수=243, ITS수=243, 수용 가능 인원=52900, 인구수=52730.0, 누적자본=270381618.0, 누적 만족도=84.0, 누적보상=-33353.0
에피소드=1417,아파트수=291, 병원수=262, 기지국수=219, ITS수=268, 수용 가능 인원=56700, 인구수=56556.0, 누적자본=282333908.0, 누적 만족도=42.0, 누적보상=-48964.0
에피소드=1418,아파트수=249, 병원수=317, 기지국수=193, ITS수=281, 수용 가능 인원=49100, 인구수=49066.0, 누적자본=244869886.0, 누적 만족도=46.0, 누적보상=-14795.0
에피소드=1419,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1420,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1421,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-23.0, 누적 만족도=100, 누적보상=0.0
에피소드=1422,아파트수=267, 병원수=299, 기지국수=223, ITS수=251, 수용 가능 인원=53400, 인구수=53268.0, 누적자본=262510329.0, 누적 만족도=62.0, 누적보상=-347.0
에피소드=1423,아파트수=249, 병원수=283, 기지국수=254, ITS수=254, 수용 가능 인원=49800, 인구수=49355.0, 누적자본=263541155.0, 누적 만족도=100, 누적보상=615.0
에피소드=1424,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=100.0
에피소드=1425,아파트수=258, 병원수=239, 기지국수=251, ITS수=292, 수용 가능 인원=51600, 인구수=51539.0, 누적자본=242158625.0, 누적 만족도=95.0, 누적보상=13060.0
에피소드=1426,아파트수=202, 병원수=328, 기지국수=244, ITS수=266, 수용 가능 인원=40300, 인구수=40230.0, 누적자본=204559618.0, 누적 만족도=100, 누적보상=-62.0
에피소드=1427,아파트수=0, 병원수=2, 기지국수=1, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-74.0, 누적 만족도=100, 누적보상=0.0
에피소드=1428,아파트수=240, 병원수=275, 기지국수=253, ITS수=272, 수용 가능 인원=46600, 인구수=46333.0, 누적자본=231916961.0, 누적 만족도=100, 누적보상=-12677.0
에피소드=1429,아파트수=260, 병원수=274, 기지국수=224, ITS수=282, 수용 가능 인원=52000, 인구수=51994.0, 누적자본=253483766.0, 누적 만족도=68.0, 누적보상=-7034.0
에피소드=1430,아파트수=267, 병원수=306, 기지국수=205, ITS수=262, 수용 가능 인원=53400, 인구수=53355.0, 누적자본=253565319.0, 누적 만족도=40.0, 누적보상=-8714.0
에피소드=1431,아파트수=289, 병원수=268, 기지국수=244, ITS수=239, 수용 가능 인원=55900, 인구수=55731.0, 누적자본=256635666.0, 누적 만족도=72.0, 누적보상=9397.0
에피소드=1432,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-59.0, 누적 만족도=100, 누적보상=0.0
에피소드=1433,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=100.0
에피소드=1434,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1435,아파트수=283, 병원수=254, 기지국수=216, ITS수=287, 수용 가능 인원=55600, 인구수=54959.0, 누적자본=271535720.0, 누적 만족도=47.0, 누적보상=-23626.0
에피소드=1436,아파트수=322, 병원수=261, 기지국수=206, ITS수=251, 수용 가능 인원=64400, 인구수=64291.0, 누적자본=360118397.0, 누적 만족도=0, 누적보상=-84137.0
에피소드=1437,아파트수=324, 병원수=212, 기지국수=234, ITS수=270, 수용 가능 인원=64400, 인구수=63738.0, 누적자본=307678001.0, 누적 만족도=29.0, 누적보상=-25073.0
에피소드=1438,아파트수=264, 병원수=286, 기지국수=203, ITS수=287, 수용 가능 인원=52000, 인구수=51846.0, 누적자본=291825463.0, 누적 만족도=45.0, 누적보상=-75807.0
에피소드=1439,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-15.0, 누적 만족도=100, 누적보상=100.0
에피소드=1440,아파트수=267, 병원수=299, 기지국수=234, ITS수=240, 수용 가능 인원=51800, 인구수=51463.0, 누적자본=251186788.0, 누적 만족도=81.0, 누적보상=-47208.0
에피소드=1441,아파트수=246, 병원수=351, 기지국수=251, ITS수=192, 수용 가능 인원=48900, 인구수=48312.0, 누적자본=240345155.0, 누적 만족도=100, 누적보상=10605.0
에피소드=1442,아파트수=233, 병원수=288, 기지국수=237, ITS수=282, 수용 가능 인원=46200, 인구수=45526.0, 누적자본=232037198.0, 누적 만족도=100, 누적보상=4271.0
에피소드=1443,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-113.0, 누적 만족도=100, 누적보상=0.0
에피소드=1444,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-23.0, 누적 만족도=100, 누적보상=100.0
에피소드=1445,아파트수=320, 병원수=240, 기지국수=223, ITS수=257, 수용 가능 인원=63200, 인구수=62922.0, 누적자본=315593850.0, 누적 만족도=19.0, 누적보상=-66305.0
에피소드=1446,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-81.0, 누적 만족도=100, 누적보상=100.0
에피소드=1447,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-121.0, 누적 만족도=100, 누적보상=-200.0
에피소드=1448,아파트수=240, 병원수=309, 기지국수=234, ITS수=257, 수용 가능 인원=47600, 인구수=47435.0, 누적자본=233108631.0, 누적 만족도=98.0, 누적보상=6323.0
에피소드=1449,아파트수=216, 병원수=241, 기지국수=292, ITS수=291, 수용 가능 인원=42200, 인구수=42072.0, 누적자본=212392314.0, 누적 만족도=100, 누적보상=12112.0
에피소드=1450,아파트수=0, 병원수=1, 기지국수=2, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-53.0, 누적 만족도=100, 누적보상=100.0
에피소드=1451,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1452,아파트수=271, 병원수=288, 기지국수=238, ITS수=243, 수용 가능 인원=53900, 인구수=53352.0, 누적자본=287339372.0, 누적 만족도=77.0, 누적보상=-39033.0
에피소드=1453,아파트수=225, 병원수=293, 기지국수=268, ITS수=254, 수용 가능 인원=44700, 인구수=44637.0, 누적자본=225412626.0, 누적 만족도=100, 누적보상=7513.0
에피소드=1454,아파트수=279, 병원수=242, 기지국수=275, ITS수=244, 수용 가능 인원=53800, 인구수=53059.0, 누적자본=275325056.0, 누적 만족도=100, 누적보상=-11730.0
에피소드=1455,아파트수=254, 병원수=292, 기지국수=290, ITS수=204, 수용 가능 인원=50600, 인구수=50185.0, 누적자본=258458725.0, 누적 만족도=100, 누적보상=2188.0
에피소드=1456,아파트수=211, 병원수=323, 기지국수=254, ITS수=252, 수용 가능 인원=41400, 인구수=41143.0, 누적자본=199875235.0, 누적 만족도=100, 누적보상=7935.0
에피소드=1457,아파트수=254, 병원수=298, 기지국수=273, ITS수=215, 수용 가능 인원=49200, 인구수=49162.0, 누적자본=257805466.0, 누적 만족도=100, 누적보상=-19317.0
에피소드=1458,아파트수=281, 병원수=253, 기지국수=189, ITS수=317, 수용 가능 인원=56200, 인구수=55945.0, 누적자본=264388567.0, 누적 만족도=5.0, 누적보상=-60319.0
에피소드=1459,아파트수=302, 병원수=270, 기지국수=235, ITS수=233, 수용 가능 인원=52900, 인구수=52195.0, 누적자본=252276931.0, 누적 만족도=79.0, 누적보상=-3160.0
에피소드=1460,아파트수=249, 병원수=262, 기지국수=260, ITS수=269, 수용 가능 인원=49700, 인구수=49558.0, 누적자본=265429113.0, 누적 만족도=100, 누적보상=-8815.0
에피소드=1461,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1462,아파트수=264, 병원수=302, 기지국수=246, ITS수=228, 수용 가능 인원=52800, 인구수=52590.0, 누적자본=279548449.0, 누적 만족도=87.0, 누적보상=-9364.0
에피소드=1463,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-81.0, 누적 만족도=100, 누적보상=100.0
에피소드=1464,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-47.0, 누적 만족도=100, 누적보상=-200.0
에피소드=1465,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-23.0, 누적 만족도=100, 누적보상=0.0
에피소드=1466,아파트수=261, 병원수=299, 기지국수=222, ITS수=258, 수용 가능 인원=51600, 인구수=50851.0, 누적자본=246319336.0, 누적 만족도=72.0, 누적보상=-2961.0
에피소드=1467,아파트수=217, 병원수=295, 기지국수=224, ITS수=304, 수용 가능 인원=43100, 인구수=43060.0, 누적자본=194965360.0, 누적 만족도=100, 누적보상=12913.0
에피소드=1468,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1469,아파트수=270, 병원수=264, 기지국수=293, ITS수=213, 수용 가능 인원=53700, 인구수=53579.0, 누적자본=272383254.0, 누적 만족도=100, 누적보상=-10473.0
에피소드=1470,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=5.0, 누적 만족도=100, 누적보상=0.0
에피소드=1471,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1472,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-62.0, 누적 만족도=100, 누적보상=100.0
에피소드=1473,아파트수=206, 병원수=328, 기지국수=249, ITS수=257, 수용 가능 인원=41200, 인구수=40857.0, 누적자본=176804749.0, 누적 만족도=100, 누적보상=12975.0
에피소드=1474,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-36.0, 누적 만족도=100, 누적보상=100.0
에피소드=1475,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=100.0
에피소드=1476,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-21.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1477,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1478,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=4.0, 누적 만족도=100, 누적보상=100.0
에피소드=1479,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-77.0, 누적 만족도=100, 누적보상=100.0
에피소드=1480,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1481,아파트수=242, 병원수=252, 기지국수=299, ITS수=247, 수용 가능 인원=47900, 인구수=47603.0, 누적자본=238123791.0, 누적 만족도=100, 누적보상=9023.0
에피소드=1482,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-73.0, 누적 만족도=100, 누적보상=100.0
에피소드=1483,아파트수=249, 병원수=259, 기지국수=268, ITS수=264, 수용 가능 인원=47000, 인구수=46855.0, 누적자본=232210510.0, 누적 만족도=100, 누적보상=-14656.0
에피소드=1484,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-74.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1485,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-52.0, 누적 만족도=100, 누적보상=0.0
에피소드=1486,아파트수=243, 병원수=278, 기지국수=310, ITS수=209, 수용 가능 인원=48600, 인구수=48583.0, 누적자본=226190306.0, 누적 만족도=100, 누적보상=14406.0
에피소드=1487,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-79.0, 누적 만족도=100, 누적보상=100.0
에피소드=1488,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1489,아파트수=275, 병원수=239, 기지국수=265, ITS수=261, 수용 가능 인원=50400, 인구수=50250.0, 누적자본=252590778.0, 누적 만족도=100, 누적보상=11458.0
에피소드=1490,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=100.0
에피소드=1491,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11.0, 누적 만족도=100, 누적보상=100.0
에피소드=1492,아파트수=0, 병원수=1, 기지국수=2, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-13.0, 누적 만족도=100, 누적보상=-200.0
에피소드=1493,아파트수=291, 병원수=239, 기지국수=249, ITS수=261, 수용 가능 인원=56600, 인구수=56442.0, 누적자본=278198607.0, 누적 만족도=74.0, 누적보상=-9085.0
에피소드=1494,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=1.0, 누적 만족도=100, 누적보상=100.0
에피소드=1495,아파트수=240, 병원수=280, 기지국수=277, ITS수=243, 수용 가능 인원=47900, 인구수=47299.0, 누적자본=225382388.0, 누적 만족도=100, 누적보상=1978.0
에피소드=1496,아파트수=259, 병원수=249, 기지국수=250, ITS수=282, 수용 가능 인원=51600, 인구수=51498.0, 누적자본=256606593.0, 누적 만족도=95.0, 누적보상=-20071.0
에피소드=1497,아파트수=241, 병원수=302, 기지국수=253, ITS수=244, 수용 가능 인원=47900, 인구수=47650.0, 누적자본=226689478.0, 누적 만족도=100, 누적보상=10100.0
에피소드=1498,아파트수=176, 병원수=363, 기지국수=289, ITS수=212, 수용 가능 인원=35200, 인구수=35194.0, 누적자본=181549916.0, 누적 만족도=100, 누적보상=12149.0
에피소드=1499,아파트수=209, 병원수=342, 기지국수=300, ITS수=189, 수용 가능 인원=41500, 인구수=41311.0, 누적자본=179572523.0, 누적 만족도=100, 누적보상=13052.0
에피소드=1500,아파트수=260, 병원수=283, 기지국수=263, ITS수=234, 수용 가능 인원=51400, 인구수=51357.0, 누적자본=262638266.0, 누적 만족도=100, 누적보상=-1742.0
에피소드=1501,아파트수=204, 병원수=307, 기지국수=286, ITS수=243, 수용 가능 인원=40800, 인구수=40788.0, 누적자본=194670373.0, 누적 만족도=100, 누적보상=11463.0
에피소드=1502,아파트수=235, 병원수=289, 기지국수=324, ITS수=192, 수용 가능 인원=46900, 인구수=46735.0, 누적자본=246963302.0, 누적 만족도=100, 누적보상=14901.0
에피소드=1503,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-17.0, 누적 만족도=100, 누적보상=100.0
에피소드=1504,아파트수=0, 병원수=0, 기지국수=3, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-20.0, 누적 만족도=100, 누적보상=100.0
에피소드=1505,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-23.0, 누적 만족도=100, 누적보상=100.0
에피소드=1506,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1507,아파트수=270, 병원수=317, 기지국수=273, ITS수=180, 수용 가능 인원=53800, 인구수=53771.0, 누적자본=283486920.0, 누적 만족도=100, 누적보상=-29969.0
에피소드=1508,아파트수=249, 병원수=337, 기지국수=243, ITS수=211, 수용 가능 인원=49800, 인구수=49764.0, 누적자본=228702895.0, 누적 만족도=96.0, 누적보상=11945.0
에피소드=1509,아파트수=229, 병원수=302, 기지국수=281, ITS수=228, 수용 가능 인원=44900, 인구수=44894.0, 누적자본=206660467.0, 누적 만족도=100, 누적보상=14024.0
에피소드=1510,아파트수=0, 병원수=2, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-38.0, 누적 만족도=100, 누적보상=0.0
에피소드=1511,아파트수=236, 병원수=240, 기지국수=328, ITS수=236, 수용 가능 인원=47000, 인구수=46824.0, 누적자본=237844409.0, 누적 만족도=100, 누적보상=14423.0
에피소드=1512,아파트수=206, 병원수=307, 기지국수=259, ITS수=268, 수용 가능 인원=40900, 인구수=40685.0, 누적자본=228243398.0, 누적 만족도=100, 누적보상=-20338.0
에피소드=1513,아파트수=260, 병원수=278, 기지국수=286, ITS수=216, 수용 가능 인원=52000, 인구수=51922.0, 누적자본=258046970.0, 누적 만족도=100, 누적보상=8613.0
에피소드=1514,아파트수=225, 병원수=321, 기지국수=263, ITS수=231, 수용 가능 인원=44300, 인구수=44114.0, 누적자본=213362332.0, 누적 만족도=100, 누적보상=9128.0
에피소드=1515,아파트수=203, 병원수=336, 기지국수=264, ITS수=237, 수용 가능 인원=40600, 인구수=40569.0, 누적자본=221676797.0, 누적 만족도=100, 누적보상=5185.0
에피소드=1516,아파트수=279, 병원수=299, 기지국수=273, ITS수=189, 수용 가능 인원=55600, 인구수=55523.0, 누적자본=273828530.0, 누적 만족도=97.0, 누적보상=804.0
에피소드=1517,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-97.0, 누적 만족도=100, 누적보상=100.0
에피소드=1518,아파트수=222, 병원수=291, 기지국수=295, ITS수=232, 수용 가능 인원=44400, 인구수=43882.0, 누적자본=233039614.0, 누적 만족도=100, 누적보상=10100.0
에피소드=1519,아파트수=189, 병원수=319, 기지국수=289, ITS수=243, 수용 가능 인원=37600, 인구수=37594.0, 누적자본=192049111.0, 누적 만족도=100, 누적보상=10180.0
에피소드=1520,아파트수=210, 병원수=235, 기지국수=315, ITS수=280, 수용 가능 인원=41900, 인구수=41240.0, 누적자본=199921175.0, 누적 만족도=100, 누적보상=4572.0
에피소드=1521,아파트수=285, 병원수=278, 기지국수=240, ITS수=237, 수용 가능 인원=57000, 인구수=56869.0, 누적자본=274762920.0, 누적 만족도=64.0, 누적보상=-32558.0
에피소드=1522,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1523,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=0.0
에피소드=1524,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=100.0
에피소드=1525,아파트수=213, 병원수=312, 기지국수=300, ITS수=215, 수용 가능 인원=42500, 인구수=42406.0, 누적자본=201032224.0, 누적 만족도=100, 누적보상=10254.0
에피소드=1526,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-113.0, 누적 만족도=100, 누적보상=0.0
에피소드=1527,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-121.0, 누적 만족도=100, 누적보상=-200.0
에피소드=1528,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-21.0, 누적 만족도=100, 누적보상=100.0
에피소드=1529,아파트수=220, 병원수=325, 기지국수=276, ITS수=219, 수용 가능 인원=44000, 인구수=43499.0, 누적자본=211779631.0, 누적 만족도=100, 누적보상=3826.0
에피소드=1530,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1531,아파트수=234, 병원수=292, 기지국수=285, ITS수=229, 수용 가능 인원=46600, 인구수=46418.0, 누적자본=239471378.0, 누적 만족도=100, 누적보상=3593.0
에피소드=1532,아파트수=199, 병원수=357, 기지국수=281, ITS수=203, 수용 가능 인원=39800, 인구수=39146.0, 누적자본=193323424.0, 누적 만족도=100, 누적보상=13821.0
에피소드=1533,아파트수=0, 병원수=3, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-124.0, 누적 만족도=100, 누적보상=0.0
에피소드=1534,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-86.0, 누적 만족도=100, 누적보상=100.0
에피소드=1535,아파트수=259, 병원수=308, 기지국수=272, ITS수=201, 수용 가능 인원=50800, 인구수=50471.0, 누적자본=224446145.0, 누적 만족도=100, 누적보상=8104.0
에피소드=1536,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1537,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-73.0, 누적 만족도=100, 누적보상=100.0
에피소드=1538,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1539,아파트수=246, 병원수=321, 기지국수=273, ITS수=200, 수용 가능 인원=49200, 인구수=48939.0, 누적자본=248458828.0, 누적 만족도=100, 누적보상=-11551.0
에피소드=1540,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-77.0, 누적 만족도=100, 누적보상=100.0
에피소드=1541,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=5.0, 누적 만족도=100, 누적보상=0.0
에피소드=1542,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1543,아파트수=256, 병원수=369, 기지국수=239, ITS수=176, 수용 가능 인원=51200, 인구수=51053.0, 누적자본=235177096.0, 누적 만족도=87.0, 누적보상=1668.0
에피소드=1544,아파트수=284, 병원수=337, 기지국수=227, ITS수=192, 수용 가능 인원=56800, 인구수=56614.0, 누적자본=226028183.0, 누적 만족도=51.0, 누적보상=5644.0
에피소드=1545,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-81.0, 누적 만족도=100, 누적보상=100.0
