에피소드=1,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-39.0, 누적 만족도=100, 누적보상=100.0
에피소드=2409,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-23.0, 누적 만족도=100, 누적보상=60.0
에피소드=2410,아파트수=259, 병원수=234, 기지국수=352, ITS수=195, 수용 가능 인원=51400, 인구수=51043.0, 누적자본=225006074.0, 누적 만족도=100, 누적보상=12068.0
에피소드=2411,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-36.0, 누적 만족도=100, 누적보상=100.0
에피소드=2412,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2413,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-49.0, 누적 만족도=100, 누적보상=100.0
에피소드=2414,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=5.0, 누적 만족도=100, 누적보상=60.0
에피소드=2415,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-26.0, 누적 만족도=100, 누적보상=100.0
에피소드=2416,아파트수=191, 병원수=214, 기지국수=376, ITS수=259, 수용 가능 인원=38100, 인구수=38023.0, 누적자본=168611255.0, 누적 만족도=100, 누적보상=11694.0
에피소드=2417,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-77.0, 누적 만족도=100, 누적보상=100.0
에피소드=2418,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-25.0, 누적 만족도=100, 누적보상=100.0
에피소드=2419,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=4.0, 누적 만족도=100, 누적보상=100.0
에피소드=2420,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2421,아파트수=249, 병원수=209, 기지국수=354, ITS수=228, 수용 가능 인원=48600, 인구수=48517.0, 누적자본=208251667.0, 누적 만족도=100, 누적보상=12010.0
에피소드=2422,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-49.0, 누적 만족도=100, 누적보상=100.0
에피소드=2423,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2424,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2425,아파트수=221, 병원수=197, 기지국수=424, ITS수=198, 수용 가능 인원=42200, 인구수=42026.0, 누적자본=208609971.0, 누적 만족도=100, 누적보상=12021.0
에피소드=2426,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-77.0, 누적 만족도=100, 누적보상=100.0
에피소드=2427,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-77.0, 누적 만족도=100, 누적보상=100.0
에피소드=2428,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-29.0, 누적 만족도=100, 누적보상=100.0
에피소드=2429,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-53.0, 누적 만족도=100, 누적보상=60.0
에피소드=2430,아파트수=221, 병원수=243, 기지국수=369, ITS수=207, 수용 가능 인원=39000, 인구수=38989.0, 누적자본=185346129.0, 누적 만족도=100, 누적보상=11772.0
에피소드=2431,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2432,아파트수=276, 병원수=195, 기지국수=339, ITS수=230, 수용 가능 인원=52200, 인구수=51822.0, 누적자본=253140361.0, 누적 만족도=100, 누적보상=12417.0
에피소드=2433,아파트수=223, 병원수=215, 기지국수=381, ITS수=221, 수용 가능 인원=38600, 인구수=38427.0, 누적자본=175395335.0, 누적 만족도=100, 누적보상=11713.0
에피소드=2434,아파트수=271, 병원수=223, 기지국수=317, ITS수=229, 수용 가능 인원=54000, 인구수=53131.0, 누적자본=260972177.0, 누적 만족도=100, 누적보상=12554.0
에피소드=2435,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-54.0, 누적 만족도=100, 누적보상=60.0
에피소드=2436,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=5.0, 누적 만족도=100, 누적보상=60.0
에피소드=2437,아파트수=262, 병원수=201, 기지국수=319, ITS수=258, 수용 가능 인원=49100, 인구수=49044.0, 누적자본=232898947.0, 누적 만족도=100, 누적보상=12197.0
에피소드=2438,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2439,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2440,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2441,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2442,아파트수=233, 병원수=245, 기지국수=353, ITS수=209, 수용 가능 인원=46600, 인구수=46439.0, 누적자본=210135135.0, 누적 만족도=100, 누적보상=12083.0
에피소드=2443,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2444,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2445,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-53.0, 누적 만족도=100, 누적보상=60.0
에피소드=2446,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2447,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=100.0
에피소드=2448,아파트수=267, 병원수=220, 기지국수=318, ITS수=235, 수용 가능 인원=53000, 인구수=52236.0, 누적자본=261393371.0, 누적 만족도=100, 누적보상=12547.0
에피소드=2449,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=5.0, 누적 만족도=100, 누적보상=60.0
에피소드=2450,아파트수=302, 병원수=242, 기지국수=329, ITS수=167, 수용 가능 인원=51900, 인구수=51384.0, 누적자본=233981841.0, 누적 만족도=100, 누적보상=12283.0
에피소드=2451,아파트수=228, 병원수=233, 기지국수=356, ITS수=223, 수용 가능 인원=40300, 인구수=40155.0, 누적자본=188922000.0, 누적 만족도=100, 누적보상=11761.0
에피소드=2452,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=5.0, 누적 만족도=100, 누적보상=60.0
에피소드=2453,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2454,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=100.0
에피소드=2455,아파트수=179, 병원수=234, 기지국수=389, ITS수=238, 수용 가능 인원=35300, 인구수=35168.0, 누적자본=173927799.0, 누적 만족도=100, 누적보상=11711.0
에피소드=2456,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2457,아파트수=286, 병원수=188, 기지국수=324, ITS수=242, 수용 가능 인원=51200, 인구수=51053.0, 누적자본=233156098.0, 누적 만족도=100, 누적보상=12271.0
에피소드=2458,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=100.0
에피소드=2459,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-23.0, 누적 만족도=100, 누적보상=60.0
에피소드=2460,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=100.0
에피소드=2461,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=3.0, 누적 만족도=100, 누적보상=100.0
에피소드=2462,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2463,아파트수=256, 병원수=249, 기지국수=312, ITS수=223, 수용 가능 인원=46000, 인구수=45867.0, 누적자본=208615687.0, 누적 만족도=100, 누적보상=12001.0
에피소드=2464,아파트수=239, 병원수=257, 기지국수=318, ITS수=226, 수용 가능 인원=42200, 인구수=41553.0, 누적자본=194876751.0, 누적 만족도=100, 누적보상=11895.0
에피소드=2465,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-35.0, 누적 만족도=100, 누적보상=100.0
에피소드=2466,아파트수=249, 병원수=230, 기지국수=311, ITS수=250, 수용 가능 인원=41500, 인구수=40939.0, 누적자본=193847723.0, 누적 만족도=100, 누적보상=11884.0
에피소드=2467,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2468,아파트수=255, 병원수=242, 기지국수=308, ITS수=235, 수용 가능 인원=46600, 인구수=45816.0, 누적자본=233067341.0, 누적 만족도=100, 누적보상=12274.0
에피소드=2469,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2470,아파트수=244, 병원수=213, 기지국수=327, ITS수=256, 수용 가능 인원=48800, 인구수=48506.0, 누적자본=239108258.0, 누적 만족도=100, 누적보상=12233.0
에피소드=2471,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=4.0, 누적 만족도=100, 누적보상=100.0
에피소드=2472,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=100.0
에피소드=2473,아파트수=300, 병원수=274, 기지국수=280, ITS수=186, 수용 가능 인원=58000, 인구수=57264.0, 누적자본=253784735.0, 누적 만족도=96.0, 누적보상=12358.0
에피소드=2474,아파트수=216, 병원수=241, 기지국수=321, ITS수=262, 수용 가능 인원=40700, 인구수=40637.0, 누적자본=202104980.0, 누적 만족도=100, 누적보상=11935.0
에피소드=2475,아파트수=232, 병원수=226, 기지국수=379, ITS수=203, 수용 가능 인원=46300, 인구수=46178.0, 누적자본=213661027.0, 누적 만족도=100, 누적보상=12088.0
에피소드=2476,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2477,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2478,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2479,아파트수=257, 병원수=241, 기지국수=305, ITS수=237, 수용 가능 인원=42600, 인구수=42545.0, 누적자본=196330690.0, 누적 만족도=100, 누적보상=11950.0
에피소드=2480,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2481,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-26.0, 누적 만족도=100, 누적보상=100.0
에피소드=2482,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2483,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2484,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-25.0, 누적 만족도=100, 누적보상=100.0
에피소드=2485,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2486,아파트수=242, 병원수=195, 기지국수=326, ITS수=277, 수용 가능 인원=46400, 인구수=45951.0, 누적자본=217200293.0, 누적 만족도=100, 누적보상=12046.0
에피소드=2487,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2488,아파트수=260, 병원수=194, 기지국수=365, ITS수=221, 수용 가능 인원=50900, 인구수=50600.0, 누적자본=223112966.0, 누적 만족도=100, 누적보상=12170.0
에피소드=2489,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2490,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-58.0, 누적 만족도=100, 누적보상=100.0
에피소드=2491,아파트수=243, 병원수=217, 기지국수=336, ITS수=244, 수용 가능 인원=43600, 인구수=43177.0, 누적자본=191028045.0, 누적 만족도=100, 누적보상=11857.0
에피소드=2492,아파트수=269, 병원수=193, 기지국수=345, ITS수=233, 수용 가능 인원=51700, 인구수=51476.0, 누적자본=261410086.0, 누적 만족도=100, 누적보상=12548.0
에피소드=2493,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2494,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-74.0, 누적 만족도=100, 누적보상=20.0
에피소드=2495,아파트수=0, 병원수=2, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-42.0, 누적 만족도=100, 누적보상=20.0
에피소드=2496,아파트수=204, 병원수=245, 기지국수=370, ITS수=221, 수용 가능 인원=40100, 인구수=39991.0, 누적자본=214333827.0, 누적 만족도=100, 누적보상=12018.0
에피소드=2497,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=4.0, 누적 만족도=100, 누적보상=100.0
에피소드=2498,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2499,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2500,아파트수=274, 병원수=230, 기지국수=314, ITS수=222, 수용 가능 인원=49900, 인구수=49624.0, 누적자본=237348545.0, 누적 만족도=100, 누적보상=12276.0
에피소드=2501,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-73.0, 누적 만족도=100, 누적보상=100.0
에피소드=2502,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=4.0, 누적 만족도=100, 누적보상=100.0
에피소드=2503,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-81.0, 누적 만족도=100, 누적보상=100.0
에피소드=2504,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-73.0, 누적 만족도=100, 누적보상=100.0
에피소드=2505,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2506,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2507,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-23.0, 누적 만족도=100, 누적보상=60.0
에피소드=2508,아파트수=277, 병원수=252, 기지국수=302, ITS수=209, 수용 가능 인원=47800, 인구수=47409.0, 누적자본=227714767.0, 누적 만족도=100, 누적보상=12158.0
에피소드=2509,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=3.0, 누적 만족도=100, 누적보상=100.0
에피소드=2510,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-117.0, 누적 만족도=100, 누적보상=20.0
에피소드=2511,아파트수=226, 병원수=225, 기지국수=397, ITS수=192, 수용 가능 인원=44500, 인구수=44352.0, 누적자본=213756137.0, 누적 만족도=100, 누적보상=11954.0
에피소드=2512,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2513,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2514,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2515,아파트수=251, 병원수=214, 기지국수=328, ITS수=247, 수용 가능 인원=50000, 인구수=49939.0, 누적자본=238348401.0, 누적 만족도=100, 누적보상=12298.0
에피소드=2516,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-77.0, 누적 만족도=100, 누적보상=100.0
에피소드=2517,아파트수=259, 병원수=268, 기지국수=285, ITS수=228, 수용 가능 인원=50800, 인구수=50275.0, 누적자본=260549336.0, 누적 만족도=100, 누적보상=12539.0
에피소드=2518,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-15.0, 누적 만족도=100, 누적보상=100.0
에피소드=2519,아파트수=277, 병원수=236, 기지국수=288, ITS수=239, 수용 가능 인원=51900, 인구수=51320.0, 누적자본=267499767.0, 누적 만족도=100, 누적보상=12554.0
에피소드=2520,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2521,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-24.0, 누적 만족도=100, 누적보상=100.0
에피소드=2522,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=5.0, 누적 만족도=100, 누적보상=60.0
에피소드=2523,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2524,아파트수=293, 병원수=264, 기지국수=241, ITS수=242, 수용 가능 인원=50300, 인구수=50068.0, 누적자본=259990139.0, 누적 만족도=93.0, 누적보상=8163.0
에피소드=2525,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-23.0, 누적 만족도=100, 누적보상=60.0
에피소드=2526,아파트수=295, 병원수=236, 기지국수=279, ITS수=230, 수용 가능 인원=54200, 인구수=53973.0, 누적자본=277539270.0, 누적 만족도=100, 누적보상=12421.0
에피소드=2527,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-77.0, 누적 만족도=100, 누적보상=100.0
에피소드=2528,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-81.0, 누적 만족도=100, 누적보상=100.0
에피소드=2529,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=100.0
에피소드=2530,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2531,아파트수=299, 병원수=225, 기지국수=311, ITS수=205, 수용 가능 인원=54500, 인구수=54455.0, 누적자본=249140425.0, 누적 만족도=100, 누적보상=12447.0
에피소드=2532,아파트수=255, 병원수=231, 기지국수=322, ITS수=232, 수용 가능 인원=46100, 인구수=46094.0, 누적자본=236246503.0, 누적 만족도=100, 누적보상=12290.0
에피소드=2533,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-36.0, 누적 만족도=100, 누적보상=100.0
에피소드=2534,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2535,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2536,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-40.0, 누적 만족도=100, 누적보상=100.0
에피소드=2537,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2538,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2539,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2540,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=1.0, 누적 만족도=100, 누적보상=100.0
에피소드=2541,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-25.0, 누적 만족도=100, 누적보상=60.0
에피소드=2542,아파트수=228, 병원수=248, 기지국수=372, ITS수=192, 수용 가능 인원=40700, 인구수=40693.0, 누적자본=195321443.0, 누적 만족도=100, 누적보상=11930.0
에피소드=2543,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-23.0, 누적 만족도=100, 누적보상=60.0
에피소드=2544,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2545,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=5.0, 누적 만족도=100, 누적보상=60.0
에피소드=2546,아파트수=229, 병원수=247, 기지국수=335, ITS수=229, 수용 가능 인원=42000, 인구수=41605.0, 누적자본=186484550.0, 누적 만족도=100, 누적보상=11712.0
에피소드=2547,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2548,아파트수=278, 병원수=222, 기지국수=309, ITS수=231, 수용 가능 인원=55400, 인구수=55374.0, 누적자본=267667619.0, 누적 만족도=100, 누적보상=12522.0
에피소드=2549,아파트수=271, 병원수=217, 기지국수=335, ITS수=217, 수용 가능 인원=48800, 인구수=48346.0, 누적자본=212814086.0, 누적 만족도=100, 누적보상=12017.0
에피소드=2550,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=3.0, 누적 만족도=100, 누적보상=100.0
에피소드=2551,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=5.0, 누적 만족도=100, 누적보상=60.0
에피소드=2552,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2553,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-73.0, 누적 만족도=100, 누적보상=100.0
에피소드=2554,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2555,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2556,아파트수=273, 병원수=221, 기지국수=310, ITS수=236, 수용 가능 인원=52200, 인구수=51558.0, 누적자본=250079973.0, 누적 만족도=100, 누적보상=12414.0
에피소드=2557,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-62.0, 누적 만족도=100, 누적보상=100.0
에피소드=2558,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2559,아파트수=247, 병원수=206, 기지국수=346, ITS수=241, 수용 가능 인원=42000, 인구수=41580.0, 누적자본=201619621.0, 누적 만족도=100, 누적보상=11945.0
에피소드=2560,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=5.0, 누적 만족도=100, 누적보상=60.0
에피소드=2561,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=2562,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
