에피소드=1,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10321.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2136,아파트수=226, 병원수=282, 기지국수=237, ITS수=295, 수용 가능 인원=38000, 인구수=37994.0, 누적자본=211982883.0, 누적 만족도=100, 누적보상=565.0
에피소드=2137,아파트수=294, 병원수=219, 기지국수=253, ITS수=274, 수용 가능 인원=48600, 인구수=48098.0, 누적자본=241999229.0, 누적 만족도=100, 누적보상=7521.0
에피소드=2138,아파트수=254, 병원수=240, 기지국수=232, ITS수=314, 수용 가능 인원=45000, 인구수=44981.0, 누적자본=229445150.0, 누적 만족도=100, 누적보상=5850.0
에피소드=2139,아파트수=0, 병원수=4, 기지국수=0, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-12422.0, 누적 만족도=60, 누적보상=-31200.0
에피소드=2140,아파트수=257, 병원수=274, 기지국수=288, ITS수=221, 수용 가능 인원=44300, 인구수=44181.0, 누적자본=215582384.0, 누적 만족도=100, 누적보상=10378.0
에피소드=2141,아파트수=304, 병원수=311, 기지국수=218, ITS수=207, 수용 가능 인원=45900, 인구수=45764.0, 누적자본=207089192.0, 누적 만족도=91.0, 누적보상=11548.0
에피소드=2142,아파트수=288, 병원수=204, 기지국수=314, ITS수=234, 수용 가능 인원=52500, 인구수=51623.0, 누적자본=243644756.0, 누적 만족도=100, 누적보상=12303.0
에피소드=2143,아파트수=247, 병원수=215, 기지국수=362, ITS수=216, 수용 가능 인원=43100, 인구수=42887.0, 누적자본=227749575.0, 누적 만족도=100, 누적보상=11528.0
에피소드=2144,아파트수=208, 병원수=296, 기지국수=248, ITS수=288, 수용 가능 인원=39200, 인구수=39084.0, 누적자본=203746337.0, 누적 만족도=100, 누적보상=11344.0
에피소드=2145,아파트수=273, 병원수=245, 기지국수=299, ITS수=223, 수용 가능 인원=47200, 인구수=47120.0, 누적자본=270135134.0, 누적 만족도=100, 누적보상=-27898.0
에피소드=2146,아파트수=223, 병원수=257, 기지국수=307, ITS수=253, 수용 가능 인원=33000, 인구수=32824.0, 누적자본=197511141.0, 누적 만족도=100, 누적보상=-23097.0
에피소드=2147,아파트수=287, 병원수=225, 기지국수=314, ITS수=214, 수용 가능 인원=48900, 인구수=48001.0, 누적자본=221088236.0, 누적 만족도=100, 누적보상=11246.0
에피소드=2148,아파트수=312, 병원수=232, 기지국수=299, ITS수=197, 수용 가능 인원=54500, 인구수=53698.0, 누적자본=246618194.0, 누적 만족도=100, 누적보상=5198.0
에피소드=2149,아파트수=288, 병원수=170, 기지국수=294, ITS수=288, 수용 가능 인원=48600, 인구수=47646.0, 누적자본=276998287.0, 누적 만족도=100, 누적보상=-16707.0
에피소드=2150,아파트수=212, 병원수=273, 기지국수=259, ITS수=296, 수용 가능 인원=38400, 인구수=38250.0, 누적자본=187734411.0, 누적 만족도=100, 누적보상=6248.0
에피소드=2151,아파트수=241, 병원수=280, 기지국수=316, ITS수=203, 수용 가능 인원=43400, 인구수=42371.0, 누적자본=197917748.0, 누적 만족도=100, 누적보상=9524.0
에피소드=2152,아파트수=260, 병원수=211, 기지국수=369, ITS수=200, 수용 가능 인원=46300, 인구수=45837.0, 누적자본=208515504.0, 누적 만족도=100, 누적보상=11967.0
에피소드=2153,아파트수=253, 병원수=254, 기지국수=303, ITS수=230, 수용 가능 인원=47400, 인구수=46958.0, 누적자본=229652557.0, 누적 만족도=100, 누적보상=9779.0
에피소드=2154,아파트수=226, 병원수=276, 기지국수=322, ITS수=216, 수용 가능 인원=38900, 인구수=38894.0, 누적자본=192762481.0, 누적 만족도=100, 누적보상=11706.0
에피소드=2155,아파트수=249, 병원수=235, 기지국수=350, ITS수=206, 수용 가능 인원=47200, 인구수=47050.0, 누적자본=227890591.0, 누적 만족도=100, 누적보상=12181.0
에피소드=2156,아파트수=178, 병원수=287, 기지국수=328, ITS수=247, 수용 가능 인원=33100, 인구수=33082.0, 누적자본=187607727.0, 누적 만족도=100, 누적보상=8884.0
에피소드=2157,아파트수=254, 병원수=206, 기지국수=348, ITS수=232, 수용 가능 인원=40000, 인구수=39960.0, 누적자본=190151105.0, 누적 만족도=100, 누적보상=11585.0
에피소드=2158,아파트수=237, 병원수=202, 기지국수=319, ITS수=282, 수용 가능 인원=42200, 인구수=41307.0, 누적자본=194361226.0, 누적 만족도=100, 누적보상=10458.0
에피소드=2159,아파트수=269, 병원수=245, 기지국수=270, ITS수=256, 수용 가능 인원=51700, 인구수=51632.0, 누적자본=223129160.0, 누적 만족도=100, 누적보상=11093.0
에피소드=2160,아파트수=218, 병원수=271, 기지국수=354, ITS수=197, 수용 가능 인원=37400, 인구수=37394.0, 누적자본=194830784.0, 누적 만족도=100, 누적보상=11376.0
에피소드=2161,아파트수=241, 병원수=280, 기지국수=313, ITS수=206, 수용 가능 인원=44000, 인구수=43984.0, 누적자본=221697310.0, 누적 만족도=100, 누적보상=-51650.0
에피소드=2162,아파트수=236, 병원수=201, 기지국수=282, ITS수=321, 수용 가능 인원=42000, 인구수=41994.0, 누적자본=228365350.0, 누적 만족도=100, 누적보상=11526.0
에피소드=2163,아파트수=279, 병원수=247, 기지국수=256, ITS수=258, 수용 가능 인원=51000, 인구수=50966.0, 누적자본=256030732.0, 누적 만족도=100, 누적보상=-26318.0
에피소드=2164,아파트수=186, 병원수=231, 기지국수=356, ITS수=267, 수용 가능 인원=36500, 인구수=36494.0, 누적자본=200110729.0, 누적 만족도=100, 누적보상=-37949.0
에피소드=2165,아파트수=239, 병원수=234, 기지국수=394, ITS수=173, 수용 가능 인원=40100, 인구수=40094.0, 누적자본=185771948.0, 누적 만족도=100, 누적보상=11722.0
에피소드=2166,아파트수=206, 병원수=297, 기지국수=298, ITS수=239, 수용 가능 인원=38900, 인구수=38889.0, 누적자본=215647295.0, 누적 만족도=100, 누적보상=11623.0
에피소드=2167,아파트수=343, 병원수=217, 기지국수=268, ITS수=212, 수용 가능 인원=60100, 인구수=59173.0, 누적자본=277257277.0, 누적 만족도=80.0, 누적보상=7961.0
에피소드=2168,아파트수=213, 병원수=281, 기지국수=353, ITS수=193, 수용 가능 인원=39600, 인구수=39581.0, 누적자본=221488274.0, 누적 만족도=100, 누적보상=11486.0
에피소드=2169,아파트수=220, 병원수=251, 기지국수=387, ITS수=182, 수용 가능 인원=35600, 인구수=34931.0, 누적자본=177601766.0, 누적 만족도=100, 누적보상=11199.0
에피소드=2170,아파트수=243, 병원수=224, 기지국수=293, ITS수=280, 수용 가능 인원=41900, 인구수=41750.0, 누적자본=234705579.0, 누적 만족도=100, 누적보상=3834.0
에피소드=2171,아파트수=291, 병원수=239, 기지국수=295, ITS수=215, 수용 가능 인원=46500, 인구수=46081.0, 누적자본=224360956.0, 누적 만족도=100, 누적보상=9512.0
에피소드=2172,아파트수=278, 병원수=261, 기지국수=320, ITS수=181, 수용 가능 인원=46900, 인구수=45779.0, 누적자본=209070173.0, 누적 만족도=100, 누적보상=9382.0
에피소드=2173,아파트수=301, 병원수=230, 기지국수=321, ITS수=188, 수용 가능 인원=47100, 인구수=46984.0, 누적자본=229608928.0, 누적 만족도=100, 누적보상=7145.0
에피소드=2174,아파트수=255, 병원수=234, 기지국수=327, ITS수=224, 수용 가능 인원=37200, 인구수=36465.0, 누적자본=210057246.0, 누적 만족도=100, 누적보상=5254.0
에피소드=2175,아파트수=270, 병원수=294, 기지국수=270, ITS수=206, 수용 가능 인원=45400, 인구수=44815.0, 누적자본=246337886.0, 누적 만족도=100, 누적보상=9458.0
에피소드=2176,아파트수=272, 병원수=271, 기지국수=246, ITS수=251, 수용 가능 인원=43200, 인구수=43071.0, 누적자본=225781845.0, 누적 만족도=100, 누적보상=-2010.0
에피소드=2177,아파트수=308, 병원수=228, 기지국수=247, ITS수=257, 수용 가능 인원=51800, 인구수=51750.0, 누적자본=257808684.0, 누적 만족도=91.0, 누적보상=-16833.0
에피소드=2178,아파트수=313, 병원수=279, 기지국수=249, ITS수=199, 수용 가능 인원=50800, 인구수=50659.0, 누적자본=250174145.0, 누적 만족도=97.0, 누적보상=5358.0
에피소드=2179,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11385.0, 누적 만족도=100, 누적보상=10360.0
에피소드=2180,아파트수=277, 병원수=237, 기지국수=266, ITS수=260, 수용 가능 인원=44100, 인구수=44094.0, 누적자본=258382246.0, 누적 만족도=100, 누적보상=-33893.0
에피소드=2181,아파트수=243, 병원수=251, 기지국수=286, ITS수=260, 수용 가능 인원=40400, 인구수=39350.0, 누적자본=176573415.0, 누적 만족도=100, 누적보상=3156.0
에피소드=2182,아파트수=235, 병원수=224, 기지국수=318, ITS수=263, 수용 가능 인원=45700, 인구수=45065.0, 누적자본=229324746.0, 누적 만족도=100, 누적보상=12022.0
에피소드=2183,아파트수=247, 병원수=242, 기지국수=316, ITS수=235, 수용 가능 인원=44200, 인구수=44194.0, 누적자본=244870001.0, 누적 만족도=100, 누적보상=9091.0
에피소드=2184,아파트수=236, 병원수=291, 기지국수=213, ITS수=300, 수용 가능 인원=45400, 인구수=45394.0, 누적자본=232473676.0, 누적 만족도=87.0, 누적보상=9564.0
에피소드=2185,아파트수=218, 병원수=212, 기지국수=346, ITS수=264, 수용 가능 인원=40300, 인구수=40294.0, 누적자본=201823498.0, 누적 만족도=100, 누적보상=11549.0
에피소드=2186,아파트수=247, 병원수=218, 기지국수=343, ITS수=232, 수용 가능 인원=41800, 인구수=40769.0, 누적자본=211352661.0, 누적 만족도=100, 누적보상=11574.0
에피소드=2187,아파트수=242, 병원수=235, 기지국수=323, ITS수=240, 수용 가능 인원=38900, 인구수=38894.0, 누적자본=214851849.0, 누적 만족도=100, 누적보상=10779.0
에피소드=2188,아파트수=279, 병원수=232, 기지국수=277, ITS수=252, 수용 가능 인원=48900, 인구수=48478.0, 누적자본=255660159.0, 누적 만족도=100, 누적보상=5884.0
에피소드=2189,아파트수=287, 병원수=239, 기지국수=332, ITS수=182, 수용 가능 인원=42900, 인구수=42893.0, 누적자본=216879047.0, 누적 만족도=100, 누적보상=-1098.0
에피소드=2190,아파트수=263, 병원수=225, 기지국수=266, ITS수=286, 수용 가능 인원=39800, 인구수=39568.0, 누적자본=224506467.0, 누적 만족도=100, 누적보상=-2334.0
에피소드=2191,아파트수=334, 병원수=214, 기지국수=300, ITS수=192, 수용 가능 인원=48300, 인구수=47928.0, 누적자본=251553527.0, 누적 만족도=100, 누적보상=-70004.0
에피소드=2192,아파트수=320, 병원수=223, 기지국수=259, ITS수=238, 수용 가능 인원=55200, 인구수=54490.0, 누적자본=260744655.0, 누적 만족도=91.0, 누적보상=-541.0
에피소드=2193,아파트수=292, 병원수=252, 기지국수=289, ITS수=207, 수용 가능 인원=50000, 인구수=49989.0, 누적자본=248251363.0, 누적 만족도=100, 누적보상=2203.0
에피소드=2194,아파트수=287, 병원수=304, 기지국수=249, ITS수=200, 수용 가능 인원=49500, 인구수=49477.0, 누적자본=241354328.0, 누적 만족도=100, 누적보상=8901.0
에피소드=2195,아파트수=304, 병원수=237, 기지국수=302, ITS수=197, 수용 가능 인원=49200, 인구수=49183.0, 누적자본=271484995.0, 누적 만족도=100, 누적보상=2143.0
에피소드=2196,아파트수=243, 병원수=244, 기지국수=293, ITS수=260, 수용 가능 인원=40600, 인구수=40034.0, 누적자본=240932180.0, 누적 만족도=100, 누적보상=-770.0
에피소드=2197,아파트수=316, 병원수=204, 기지국수=250, ITS수=270, 수용 가능 인원=54300, 인구수=54213.0, 누적자본=269841263.0, 누적 만족도=84.0, 누적보상=2672.0
에피소드=2198,아파트수=257, 병원수=332, 기지국수=237, ITS수=214, 수용 가능 인원=44100, 인구수=43771.0, 누적자본=229101085.0, 누적 만족도=100, 누적보상=2254.0
에피소드=2199,아파트수=300, 병원수=242, 기지국수=276, ITS수=222, 수용 가능 인원=48200, 인구수=47538.0, 누적자본=246894123.0, 누적 만족도=100, 누적보상=-14046.0
에피소드=2200,아파트수=259, 병원수=258, 기지국수=277, ITS수=246, 수용 가능 인원=47300, 인구수=47233.0, 누적자본=248010256.0, 누적 만족도=100, 누적보상=9532.0
에피소드=2201,아파트수=300, 병원수=224, 기지국수=273, ITS수=243, 수용 가능 인원=46000, 인구수=45875.0, 누적자본=261368090.0, 누적 만족도=100, 누적보상=-152148.0
에피소드=2202,아파트수=372, 병원수=211, 기지국수=214, ITS수=243, 수용 가능 인원=56900, 인구수=56511.0, 누적자본=291121998.0, 누적 만족도=37.0, 누적보상=-415717.0
에피소드=2203,아파트수=317, 병원수=294, 기지국수=169, ITS수=260, 수용 가능 인원=46900, 인구수=46787.0, 누적자본=250312381.0, 누적 만족도=24.0, 누적보상=-428882.0
에피소드=2204,아파트수=369, 병원수=250, 기지국수=200, ITS수=221, 수용 가능 인원=49900, 인구수=49887.0, 누적자본=285858213.0, 누적 만족도=51.0, 누적보상=-1600172.0
에피소드=2205,아파트수=343, 병원수=292, 기지국수=144, ITS수=261, 수용 가능 인원=55000, 인구수=54552.0, 누적자본=303661497.0, 누적 만족도=-78.0, 누적보상=-556520.0
에피소드=2206,아파트수=310, 병원수=238, 기지국수=237, ITS수=255, 수용 가능 인원=45800, 인구수=45794.0, 누적자본=282494282.0, 누적 만족도=100, 누적보상=-591608.0
에피소드=2207,아파트수=363, 병원수=228, 기지국수=197, ITS수=252, 수용 가능 인원=55300, 인구수=54671.0, 누적자본=307747642.0, 누적 만족도=24.0, 누적보상=-963943.0
에피소드=2208,아파트수=304, 병원수=250, 기지국수=208, ITS수=278, 수용 가능 인원=49400, 인구수=49312.0, 누적자본=274167366.0, 누적 만족도=63.0, 누적보상=-270258.0
에피소드=2209,아파트수=337, 병원수=273, 기지국수=198, ITS수=232, 수용 가능 인원=56900, 인구수=56871.0, 누적자본=289728743.0, 누적 만족도=13.0, 누적보상=-236471.0
에피소드=2210,아파트수=353, 병원수=208, 기지국수=190, ITS수=289, 수용 가능 인원=52800, 인구수=52620.0, 누적자본=296517671.0, 누적 만족도=24.0, 누적보상=-593425.0
에피소드=2211,아파트수=308, 병원수=265, 기지국수=178, ITS수=289, 수용 가능 인원=45100, 인구수=45046.0, 누적자본=275287847.0, 누적 만족도=47.0, 누적보상=-586405.0
에피소드=2212,아파트수=293, 병원수=322, 기지국수=234, ITS수=191, 수용 가능 인원=46200, 인구수=45895.0, 누적자본=237302354.0, 누적 만족도=100, 누적보상=-229365.0
에피소드=2213,아파트수=408, 병원수=190, 기지국수=220, ITS수=222, 수용 가능 인원=57400, 인구수=57376.0, 누적자본=310367667.0, 누적 만족도=40.0, 누적보상=-1504396.0
에피소드=2214,아파트수=379, 병원수=274, 기지국수=153, ITS수=234, 수용 가능 인원=53000, 인구수=52880.0, 누적자본=306323571.0, 누적 만족도=-45.0, 누적보상=-857435.0
에피소드=2215,아파트수=343, 병원수=304, 기지국수=209, ITS수=184, 수용 가능 인원=40900, 인구수=40894.0, 누적자본=283988367.0, 누적 만족도=100, 누적보상=-751537.0
에피소드=2216,아파트수=331, 병원수=236, 기지국수=256, ITS수=217, 수용 가능 인원=51300, 인구수=51266.0, 누적자본=259175655.0, 누적 만족도=100.0, 누적보상=-184106.0
에피소드=2217,아파트수=318, 병원수=224, 기지국수=220, ITS수=278, 수용 가능 인원=47200, 인구수=46617.0, 누적자본=269250697.0, 누적 만족도=89.0, 누적보상=-433139.0
에피소드=2218,아파트수=351, 병원수=256, 기지국수=184, ITS수=249, 수용 가능 인원=52100, 인구수=52094.0, 누적자본=290078193.0, 누적 만족도=17.0, 누적보상=-638281.0
에피소드=2219,아파트수=350, 병원수=224, 기지국수=222, ITS수=244, 수용 가능 인원=50900, 인구수=50894.0, 누적자본=294900315.0, 누적 만족도=71.0, 누적보상=-589154.0
에피소드=2220,아파트수=396, 병원수=226, 기지국수=190, ITS수=228, 수용 가능 인원=49100, 인구수=48916.0, 누적자본=295969199.0, 누적 만족도=43.0, 누적보상=-1197191.0
에피소드=2221,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2222,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2223,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10318.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2224,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2225,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2226,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2227,아파트수=126, 병원수=232, 기지국수=435, ITS수=247, 수용 가능 인원=25100, 인구수=25094.0, 누적자본=113492332.0, 누적 만족도=100, 누적보상=11065.0
에피소드=2228,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2229,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2230,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2231,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-9268.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2232,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2233,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11381.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2234,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2235,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2236,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2237,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2238,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-9267.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2239,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2240,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11383.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2241,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2242,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2243,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2244,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2245,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2246,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2247,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2248,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2249,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2250,아파트수=50, 병원수=179, 기지국수=582, ITS수=229, 수용 가능 인원=9900, 인구수=9889.0, 누적자본=44788028.0, 누적 만족도=100, 누적보상=10360.0
에피소드=2251,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2252,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2253,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2254,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10324.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2255,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11383.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2256,아파트수=28, 병원수=163, 기지국수=743, ITS수=106, 수용 가능 인원=4800, 인구수=4794.0, 누적자본=24874755.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2257,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2258,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2259,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2260,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2261,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11383.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2262,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2263,아파트수=24, 병원수=314, 기지국수=613, ITS수=89, 수용 가능 인원=4400, 인구수=4394.0, 누적자본=25640385.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2264,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-9269.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2265,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2266,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2267,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2268,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2269,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2270,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2271,아파트수=294, 병원수=198, 기지국수=318, ITS수=230, 수용 가능 인원=52300, 인구수=52294.0, 누적자본=232846955.0, 누적 만족도=100, 누적보상=12384.0
에피소드=2272,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-9267.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2273,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2274,아파트수=0, 병원수=3, 기지국수=0, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10308.0, 누적 만족도=60, 누적보상=-31200.0
에피소드=2275,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2276,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-9268.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2277,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2278,아파트수=0, 병원수=0, 기지국수=0, ITS수=10, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10305.0, 누적 만족도=60, 누적보상=-31200.0
에피소드=2279,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11384.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2280,아파트수=0, 병원수=0, 기지국수=0, ITS수=10, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10305.0, 누적 만족도=60, 누적보상=-31200.0
에피소드=2281,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2282,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2283,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
에피소드=2284,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-10330.0, 누적 만족도=100, 누적보상=10400.0
