에피소드=1,아파트수=265, 병원수=269, 기지국수=266, ITS수=240, 수용 가능 인원=52900, 인구수=52781.0, 누적자본=282703349.0, 누적 만족도=100, 누적보상=10113.0
에피소드=2688,아파트수=271, 병원수=165, 기지국수=285, ITS수=319, 수용 가능 인원=53900, 인구수=53012.0, 누적자본=228324545.0, 누적 만족도=100, 누적보상=14396.0
에피소드=2689,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=100.0
에피소드=2690,아파트수=200, 병원수=181, 기지국수=212, ITS수=447, 수용 가능 인원=40000, 인구수=39155.0, 누적자본=150591222.0, 누적 만족도=100, 누적보상=12108.0
에피소드=2691,아파트수=205, 병원수=227, 기지국수=216, ITS수=392, 수용 가능 인원=40600, 인구수=39795.0, 누적자본=162329278.0, 누적 만족도=100, 누적보상=2609.0
에피소드=2692,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=100.0
에피소드=2693,아파트수=249, 병원수=208, 기지국수=238, ITS수=345, 수용 가능 인원=49800, 인구수=49791.0, 누적자본=193329031.0, 누적 만족도=91.0, 누적보상=12864.0
에피소드=2694,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2695,아파트수=0, 병원수=0, 기지국수=3, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-26.0, 누적 만족도=100, 누적보상=100.0
에피소드=2696,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2697,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-44.0, 누적 만족도=100, 누적보상=100.0
에피소드=2698,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-17.0, 누적 만족도=100, 누적보상=100.0
에피소드=2699,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2700,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2701,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2702,아파트수=182, 병원수=165, 기지국수=253, ITS수=440, 수용 가능 인원=36400, 인구수=35634.0, 누적자본=126908717.0, 누적 만족도=100, 누적보상=12454.0
에피소드=2703,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-20.0, 누적 만족도=100, 누적보상=100.0
에피소드=2704,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2705,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-60.0, 누적 만족도=100, 누적보상=100.0
에피소드=2706,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-15.0, 누적 만족도=100, 누적보상=100.0
에피소드=2707,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2708,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-16.0, 누적 만족도=100, 누적보상=100.0
에피소드=2709,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-33.0, 누적 만족도=100, 누적보상=100.0
에피소드=2710,아파트수=0, 병원수=1, 기지국수=2, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-52.0, 누적 만족도=100, 누적보상=100.0
에피소드=2711,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-34.0, 누적 만족도=100, 누적보상=100.0
에피소드=2712,아파트수=212, 병원수=162, 기지국수=311, ITS수=355, 수용 가능 인원=42000, 인구수=41917.0, 누적자본=161968556.0, 누적 만족도=100, 누적보상=7283.0
에피소드=2713,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-17.0, 누적 만족도=100, 누적보상=100.0
에피소드=2714,아파트수=0, 병원수=2, 기지국수=1, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-64.0, 누적 만족도=100, 누적보상=0.0
에피소드=2715,아파트수=184, 병원수=206, 기지국수=282, ITS수=368, 수용 가능 인원=36800, 인구수=36562.0, 누적자본=148454678.0, 누적 만족도=100, 누적보상=12864.0
에피소드=2716,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2717,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2718,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=100.0
에피소드=2719,아파트수=221, 병원수=246, 기지국수=224, ITS수=349, 수용 가능 인원=39300, 인구수=39155.0, 누적자본=178759103.0, 누적 만족도=100, 누적보상=9839.0
에피소드=2720,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-48.0, 누적 만족도=100, 누적보상=0.0
에피소드=2721,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-20.0, 누적 만족도=100, 누적보상=100.0
에피소드=2722,아파트수=0, 병원수=0, 기지국수=3, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-22.0, 누적 만족도=100, 누적보상=100.0
에피소드=2723,아파트수=197, 병원수=153, 기지국수=275, ITS수=415, 수용 가능 인원=39100, 인구수=38363.0, 누적자본=149539591.0, 누적 만족도=100, 누적보상=12950.0
에피소드=2724,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2725,아파트수=180, 병원수=222, 기지국수=247, ITS수=391, 수용 가능 인원=36000, 인구수=35966.0, 누적자본=136185123.0, 누적 만족도=100, 누적보상=12556.0
에피소드=2726,아파트수=243, 병원수=189, 기지국수=232, ITS수=376, 수용 가능 인원=48600, 인구수=48222.0, 누적자본=214917116.0, 누적 만족도=93.0, 누적보상=-2978.0
에피소드=2727,아파트수=236, 병원수=193, 기지국수=279, ITS수=332, 수용 가능 인원=46700, 인구수=46661.0, 누적자본=205605251.0, 누적 만족도=100, 누적보상=8708.0
에피소드=2728,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2729,아파트수=248, 병원수=184, 기지국수=266, ITS수=342, 수용 가능 인원=49400, 인구수=49242.0, 누적자본=224388053.0, 누적 만족도=100, 누적보상=12272.0
에피소드=2730,아파트수=245, 병원수=214, 기지국수=292, ITS수=289, 수용 가능 인원=49000, 인구수=48016.0, 누적자본=215493062.0, 누적 만족도=100, 누적보상=13635.0
에피소드=2731,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2732,아파트수=178, 병원수=201, 기지국수=248, ITS수=413, 수용 가능 인원=35300, 인구수=35011.0, 누적자본=156681636.0, 누적 만족도=100, 누적보상=12797.0
에피소드=2733,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=100.0
에피소드=2734,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2735,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=100.0
에피소드=2736,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-17.0, 누적 만족도=100, 누적보상=100.0
에피소드=2737,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-24.0, 누적 만족도=100, 누적보상=100.0
에피소드=2738,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-18.0, 누적 만족도=100, 누적보상=0.0
에피소드=2739,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2740,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-35.0, 누적 만족도=100, 누적보상=100.0
에피소드=2741,아파트수=238, 병원수=188, 기지국수=301, ITS수=313, 수용 가능 인원=46300, 인구수=46283.0, 누적자본=207812732.0, 누적 만족도=100, 누적보상=14101.0
에피소드=2742,아파트수=271, 병원수=194, 기지국수=255, ITS수=320, 수용 가능 인원=54200, 인구수=53184.0, 누적자본=217017709.0, 누적 만족도=93.0, 누적보상=12100.0
에피소드=2743,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2744,아파트수=197, 병원수=193, 기지국수=266, ITS수=384, 수용 가능 인원=38900, 인구수=38750.0, 누적자본=160025194.0, 누적 만족도=100, 누적보상=10242.0
에피소드=2745,아파트수=192, 병원수=192, 기지국수=282, ITS수=374, 수용 가능 인원=38300, 인구수=38230.0, 누적자본=151625899.0, 누적 만족도=100, 누적보상=10728.0
에피소드=2746,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-34.0, 누적 만족도=100, 누적보상=100.0
에피소드=2747,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-39.0, 누적 만족도=100, 누적보상=100.0
에피소드=2748,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-21.0, 누적 만족도=100, 누적보상=100.0
에피소드=2749,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2750,아파트수=0, 병원수=0, 기지국수=2, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=7.0, 누적 만족도=100, 누적보상=100.0
에피소드=2751,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=100.0
에피소드=2752,아파트수=189, 병원수=162, 기지국수=258, ITS수=431, 수용 가능 인원=37700, 인구수=37090.0, 누적자본=164790391.0, 누적 만족도=100, 누적보상=12990.0
에피소드=2753,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2754,아파트수=254, 병원수=167, 기지국수=204, ITS수=415, 수용 가능 인원=50800, 인구수=50371.0, 누적자본=190069569.0, 누적 만족도=54.0, 누적보상=1948.0
에피소드=2755,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-16.0, 누적 만족도=100, 누적보상=100.0
에피소드=2756,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2757,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=100.0
에피소드=2758,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2759,아파트수=0, 병원수=0, 기지국수=3, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-22.0, 누적 만족도=100, 누적보상=100.0
에피소드=2760,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2761,아파트수=221, 병원수=201, 기지국수=247, ITS수=371, 수용 가능 인원=44000, 인구수=43864.0, 누적자본=187842071.0, 누적 만족도=100, 누적보상=10897.0
에피소드=2762,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2763,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-34.0, 누적 만족도=100, 누적보상=100.0
에피소드=2764,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-20.0, 누적 만족도=100, 누적보상=100.0
에피소드=2765,아파트수=203, 병원수=175, 기지국수=323, ITS수=339, 수용 가능 인원=38900, 인구수=38772.0, 누적자본=181354037.0, 누적 만족도=100, 누적보상=5978.0
에피소드=2766,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-49.0, 누적 만족도=100, 누적보상=0.0
에피소드=2767,아파트수=167, 병원수=206, 기지국수=260, ITS수=407, 수용 가능 인원=33300, 인구수=32195.0, 누적자본=108356582.0, 누적 만족도=100, 누적보상=12102.0
에피소드=2768,아파트수=245, 병원수=141, 기지국수=332, ITS수=322, 수용 가능 인원=47100, 인구수=46386.0, 누적자본=189044445.0, 누적 만족도=100, 누적보상=13362.0
에피소드=2769,아파트수=212, 병원수=221, 기지국수=285, ITS수=322, 수용 가능 인원=42400, 인구수=42077.0, 누적자본=199836447.0, 누적 만족도=100, 누적보상=12966.0
에피소드=2770,아파트수=188, 병원수=207, 기지국수=267, ITS수=378, 수용 가능 인원=37600, 인구수=37136.0, 누적자본=172529500.0, 누적 만족도=100, 누적보상=11733.0
에피소드=2771,아파트수=233, 병원수=196, 기지국수=199, ITS수=412, 수용 가능 인원=46500, 인구수=46344.0, 누적자본=166641984.0, 누적 만족도=68.0, 누적보상=8248.0
에피소드=2772,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-42.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2773,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2774,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-17.0, 누적 만족도=100, 누적보상=100.0
에피소드=2775,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-28.0, 누적 만족도=100, 누적보상=100.0
에피소드=2776,아파트수=214, 병원수=158, 기지국수=263, ITS수=405, 수용 가능 인원=42500, 인구수=42180.0, 누적자본=183361980.0, 누적 만족도=100, 누적보상=13606.0
에피소드=2777,아파트수=256, 병원수=168, 기지국수=284, ITS수=332, 수용 가능 인원=50500, 인구수=50177.0, 누적자본=217961822.0, 누적 만족도=100, 누적보상=14327.0
에피소드=2778,아파트수=248, 병원수=119, 기지국수=264, ITS수=409, 수용 가능 인원=49500, 인구수=49379.0, 누적자본=203281586.0, 누적 만족도=100, 누적보상=3423.0
에피소드=2779,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2780,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-17.0, 누적 만족도=100, 누적보상=100.0
에피소드=2781,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-48.0, 누적 만족도=100, 누적보상=0.0
에피소드=2782,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=0.0
에피소드=2783,아파트수=0, 병원수=2, 기지국수=1, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-80.0, 누적 만족도=100, 누적보상=100.0
에피소드=2784,아파트수=220, 병원수=153, 기지국수=277, ITS수=390, 수용 가능 인원=42900, 인구수=42832.0, 누적자본=201806475.0, 누적 만족도=100, 누적보상=11711.0
에피소드=2785,아파트수=269, 병원수=139, 기지국수=221, ITS수=411, 수용 가능 인원=53500, 인구수=53148.0, 누적자본=197767741.0, 누적 만족도=60.0, 누적보상=486.0
에피소드=2786,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-29.0, 누적 만족도=100, 누적보상=100.0
에피소드=2787,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-39.0, 누적 만족도=100, 누적보상=100.0
에피소드=2788,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2789,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-47.0, 누적 만족도=100, 누적보상=-100.0
에피소드=2790,아파트수=0, 병원수=2, 기지국수=1, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-70.0, 누적 만족도=100, 누적보상=100.0
에피소드=2791,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2792,아파트수=0, 병원수=0, 기지국수=1, ITS수=7, 수용 가능 인원=0, 인구수=0.0, 누적자본=14.0, 누적 만족도=100, 누적보상=0.0
에피소드=2793,아파트수=256, 병원수=193, 기지국수=227, ITS수=364, 수용 가능 인원=51100, 인구수=51057.0, 누적자본=226986343.0, 누적 만족도=76.0, 누적보상=2323.0
에피소드=2794,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-15.0, 누적 만족도=100, 누적보상=100.0
에피소드=2795,아파트수=0, 병원수=1, 기지국수=2, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-53.0, 누적 만족도=100, 누적보상=100.0
에피소드=2796,아파트수=288, 병원수=161, 기지국수=256, ITS수=335, 수용 가능 인원=54300, 인구수=53519.0, 누적자본=234932000.0, 누적 만족도=92.0, 누적보상=-3571.0
에피소드=2797,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2798,아파트수=0, 병원수=0, 기지국수=1, ITS수=7, 수용 가능 인원=0, 인구수=0.0, 누적자본=14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2799,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2800,아파트수=201, 병원수=215, 기지국수=259, ITS수=365, 수용 가능 인원=40200, 인구수=39900.0, 누적자본=175484202.0, 누적 만족도=100, 누적보상=13425.0
에피소드=2801,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=100.0
에피소드=2802,아파트수=0, 병원수=0, 기지국수=1, ITS수=7, 수용 가능 인원=0, 인구수=0.0, 누적자본=14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2803,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2804,아파트수=213, 병원수=199, 기지국수=239, ITS수=389, 수용 가능 인원=41400, 인구수=41394.0, 누적자본=178108773.0, 누적 만족도=100, 누적보상=13522.0
에피소드=2805,아파트수=0, 병원수=1, 기지국수=1, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=0.0
에피소드=2806,아파트수=0, 병원수=2, 기지국수=1, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-80.0, 누적 만족도=100, 누적보상=100.0
에피소드=2807,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-17.0, 누적 만족도=100, 누적보상=100.0
에피소드=2808,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2809,아파트수=249, 병원수=221, 기지국수=235, ITS수=335, 수용 가능 인원=49500, 인구수=49387.0, 누적자본=218248607.0, 누적 만족도=90.0, 누적보상=1439.0
에피소드=2810,아파트수=0, 병원수=0, 기지국수=3, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-20.0, 누적 만족도=100, 누적보상=100.0
에피소드=2811,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-39.0, 누적 만족도=100, 누적보상=100.0
에피소드=2812,아파트수=228, 병원수=215, 기지국수=219, ITS수=378, 수용 가능 인원=45200, 인구수=45101.0, 누적자본=189291805.0, 누적 만족도=95.0, 누적보상=-20767.0
에피소드=2813,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2814,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=100.0
에피소드=2815,아파트수=0, 병원수=1, 기지국수=1, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=0.0
에피소드=2816,아파트수=0, 병원수=2, 기지국수=1, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-75.0, 누적 만족도=100, 누적보상=100.0
에피소드=2817,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2818,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2819,아파트수=246, 병원수=145, 기지국수=228, ITS수=421, 수용 가능 인원=47500, 인구수=46887.0, 누적자본=197115295.0, 누적 만족도=95.0, 누적보상=13850.0
에피소드=2820,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-29.0, 누적 만족도=100, 누적보상=100.0
에피소드=2821,아파트수=0, 병원수=0, 기지국수=3, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-21.0, 누적 만족도=100, 누적보상=100.0
에피소드=2822,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=100.0
에피소드=2823,아파트수=0, 병원수=0, 기지국수=1, ITS수=7, 수용 가능 인원=0, 인구수=0.0, 누적자본=13.0, 누적 만족도=100, 누적보상=100.0
에피소드=2824,아파트수=244, 병원수=193, 기지국수=246, ITS수=357, 수용 가능 인원=47700, 인구수=47654.0, 누적자본=198189422.0, 누적 만족도=100, 누적보상=11783.0
에피소드=2825,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2826,아파트수=183, 병원수=167, 기지국수=204, ITS수=486, 수용 가능 인원=36300, 인구수=36217.0, 누적자본=149764134.0, 누적 만족도=100, 누적보상=8828.0
에피소드=2827,아파트수=236, 병원수=210, 기지국수=241, ITS수=353, 수용 가능 인원=47200, 인구수=46886.0, 누적자본=178998019.0, 누적 만족도=100, 누적보상=5883.0
에피소드=2828,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-34.0, 누적 만족도=100, 누적보상=100.0
에피소드=2829,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-48.0, 누적 만족도=100, 누적보상=100.0
에피소드=2830,아파트수=298, 병원수=178, 기지국수=208, ITS수=356, 수용 가능 인원=58700, 인구수=57750.0, 누적자본=249395624.0, 누적 만족도=24.0, 누적보상=-26223.0
에피소드=2831,아파트수=174, 병원수=171, 기지국수=202, ITS수=493, 수용 가능 인원=34700, 인구수=34582.0, 누적자본=135166286.0, 누적 만족도=100, 누적보상=10163.0
에피소드=2832,아파트수=0, 병원수=1, 기지국수=1, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=0.0
에피소드=2833,아파트수=269, 병원수=178, 기지국수=194, ITS수=399, 수용 가능 인원=53800, 인구수=53633.0, 누적자본=225310740.0, 누적 만족도=24.0, 누적보상=-28270.0
에피소드=2834,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-13.0, 누적 만족도=100, 누적보상=0.0
에피소드=2835,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-18.0, 누적 만족도=100, 누적보상=100.0
에피소드=2836,아파트수=308, 병원수=175, 기지국수=208, ITS수=349, 수용 가능 인원=61600, 인구수=60529.0, 누적자본=266918767.0, 누적 만족도=10.0, 누적보상=-34697.0
에피소드=2837,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-17.0, 누적 만족도=100, 누적보상=100.0
에피소드=2838,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=2839,아파트수=202, 병원수=162, 기지국수=297, ITS수=379, 수용 가능 인원=37800, 인구수=37672.0, 누적자본=155329865.0, 누적 만족도=100, 누적보상=5965.0
에피소드=2840,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-21.0, 누적 만족도=100, 누적보상=100.0
